label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W,0.23672360181808472,0.7227619886398315,4.3785362890957913e-07,0.26148146390914917,0.685139536857605,-0.02637544646859169,0.2595726549625397,0.6263933181762695,-0.03443695604801178,0.21528878808021545,0.5956063270568848,-0.038472019135951996,0.1801886260509491,0.5801816582679749,-0.042229875922203064,0.25868362188339233,0.5469333529472351,-0.015356993302702904,0.2671005427837372,0.4767397940158844,-0.024822983890771866,0.2713083326816559,0.43398359417915344,-0.0339023731648922,0.273311972618103,0.3944847583770752,-0.04133972153067589,0.2277507334947586,0.5439656972885132,-0.012741428799927235,0.2255980372428894,0.46672648191452026,-0.018844272941350937,0.22380174696445465,0.4211207628250122,-0.02737392485141754,0.2224789708852768,0.3798466920852661,-0.033764518797397614,0.20247167348861694,0.5583509802818298,-0.01337935496121645,0.18929167091846466,0.4949190616607666,-0.027305657044053078,0.18220633268356323,0.45364296436309814,-0.04098034277558327,0.17652513086795807,0.4148787260055542,-0.05039500445127487,0.18299543857574463,0.5846812725067139,-0.01604757085442543,0.1734340339899063,0.5524524450302124,-0.03363516554236412,0.1805393099784851,0.5722785592079163,-0.037875548005104065,0.1885172426700592,0.593115508556366,-0.0392356775701046
W,0.23690608143806458,0.7227623462677002,4.345417892182013e-07,0.2616000473499298,0.6850898265838623,-0.026262108236551285,0.25970593094825745,0.6258400678634644,-0.03419279679656029,0.21487627923488617,0.5952728390693665,-0.038028448820114136,0.17933940887451172,0.5805495977401733,-0.04159153625369072,0.258876234292984,0.547069251537323,-0.015386607497930527,0.26738670468330383,0.47695767879486084,-0.024576587602496147,0.271709680557251,0.43458154797554016,-0.0334136001765728,0.27366915345191956,0.39519843459129333,-0.04068676754832268,0.22787126898765564,0.5440241098403931,-0.012796099297702312,0.22606872022151947,0.46701064705848694,-0.01857004128396511,0.22439196705818176,0.4214513301849365,-0.026858942583203316,0.22310814261436462,0.3802245855331421,-0.033089376986026764,0.20259197056293488,0.5581697225570679,-0.013430316932499409,0.18936415016651154,0.49481335282325745,-0.027222709730267525,0.18218302726745605,0.45342013239860535,-0.0410093329846859,0.1763417273759842,0.41449737548828125,-0.050525061786174774,0.18321964144706726,0.58436518907547,-0.016072912141680717,0.1741737574338913,0.5524465441703796,-0.03367624431848526,0.18147267401218414,0.5734900832176208,-0.037926170974969864,0.1895618885755539,0.5955981612205505,-0.039289701730012894
W,0.23573064804077148,0.7226168513298035,4.255122689755808e-07,0.26045912504196167,0.6857009530067444,-0.024508049711585045,0.2598283886909485,0.6260359287261963,-0.03187629207968712,0.21727241575717926,0.5926286578178406,-0.03577186167240143,0.18199890851974487,0.5782132148742676,-0.0395042784512043,0.258668452501297,0.5457433462142944,-0.013024764135479927,0.2666751742362976,0.4758307933807373,-0.02197015844285488,0.2710079252719879,0.43385475873947144,-0.030746689066290855,0.2728598415851593,0.3950944244861603,-0.03794344514608383,0.22760039567947388,0.5428540706634521,-0.01101777981966734,0.22581423819065094,0.46610239148139954,-0.017114916816353798,0.224350243806839,0.4211624264717102,-0.025148095563054085,0.22267691791057587,0.38076022267341614,-0.03095272183418274,0.2022719830274582,0.557563841342926,-0.012084566988050938,0.18904000520706177,0.49478042125701904,-0.025273986160755157,0.18214930593967438,0.45443907380104065,-0.037339553236961365,0.17660218477249146,0.41693079471588135,-0.04542485252022743,0.1818358451128006,0.5843093395233154,-0.015086890198290348,0.1718364953994751,0.551308274269104,-0.031113894656300545,0.177370086312294,0.5699548721313477,-0.03382500261068344,0.18412238359451294,0.5893272757530212,-0.03407691791653633
W,0.23619695007801056,0.7228801250457764,4.217386333493778e-07,0.26085802912712097,0.6855484843254089,-0.023963531479239464,0.2598341703414917,0.6259433627128601,-0.031030109152197838,0.21723060309886932,0.5929286479949951,-0.03456559404730797,0.18228377401828766,0.5779920816421509,-0.0379272997379303,0.2586343586444855,0.545596182346344,-0.01257297769188881,0.2664352357387543,0.47547152638435364,-0.020736968144774437,0.27085572481155396,0.43355387449264526,-0.029039662331342697,0.27285605669021606,0.39441365003585815,-0.03595465421676636,0.2276172637939453,0.5430168509483337,-0.010633272118866444,0.22531168162822723,0.4658524692058563,-0.01614857278764248,0.2236405462026596,0.42107439041137695,-0.023756597191095352,0.22199146449565887,0.38031354546546936,-0.029230205342173576,0.20232424139976501,0.5578392744064331,-0.01163080520927906,0.18919897079467773,0.49522972106933594,-0.024659961462020874,0.1822364330291748,0.45409250259399414,-0.036340758204460144,0.17653746902942657,0.41527748107910156,-0.04412730783224106,0.1821366846561432,0.5849117040634155,-0.014490723609924316,0.17280545830726624,0.5512959957122803,-0.03030971996486187,0.17933961749076843,0.5722628831863403,-0.032149478793144226,0.18695954978466034,0.5940765738487244,-0.03171594440937042
W,0.23744449019432068,0.7262522578239441,4.2145723000430735e-07,0.26260751485824585,0.6886216998100281,-0.02527697943150997,0.26110053062438965,0.628696620464325,-0.032565321773290634,0.21730287373065948,0.5957502126693726,-0.035986918956041336,0.1826033890247345,0.581343412399292,-0.0392083115875721,0.2591778337955475,0.5463114380836487,-0.012829828076064587,0.2669845223426819,0.47615566849708557,-0.020909374579787254,0.27122995257377625,0.4339151978492737,-0.029457444325089455,0.2730126976966858,0.3941662311553955,-0.03663172945380211,0.22817116975784302,0.5438203811645508,-0.010307196527719498,0.2260538786649704,0.46723589301109314,-0.015492436476051807,0.22420983016490936,0.4221975803375244,-0.023306038230657578,0.22255055606365204,0.3804951310157776,-0.029078170657157898,0.20267687737941742,0.558445155620575,-0.010923007503151894,0.18975815176963806,0.49434447288513184,-0.02408467046916485,0.18217864632606506,0.4530688226222992,-0.03662358969449997,0.1760168969631195,0.41364118456840515,-0.045109186321496964,0.1826869696378708,0.5855994820594788,-0.013524871319532394,0.17277337610721588,0.5505253672599792,-0.030070897191762924,0.17958368360996246,0.573245644569397,-0.032669879496097565,0.18793781101703644,0.5968352556228638,-0.03276090323925018
W,0.23639625310897827,0.7253503799438477,4.20614270524311e-07,0.2611235976219177,0.6869839429855347,-0.024777643382549286,0.25974321365356445,0.6274999976158142,-0.03173856437206268,0.21775394678115845,0.5964869856834412,-0.03515036031603813,0.18323376774787903,0.5841110944747925,-0.0384795218706131,0.25848445296287537,0.5455350875854492,-0.012363006360828876,0.2666464149951935,0.47596055269241333,-0.020871847867965698,0.27126842737197876,0.4340347647666931,-0.02957763709127903,0.27346286177635193,0.3948519825935364,-0.03675045818090439,0.22791898250579834,0.5432910919189453,-0.010438716970384121,0.22591310739517212,0.46660763025283813,-0.016312865540385246,0.22402608394622803,0.42173972725868225,-0.024437790736556053,0.2221771627664566,0.3803918957710266,-0.030317457392811775,0.20269668102264404,0.5582908391952515,-0.011671190150082111,0.19079981744289398,0.49552735686302185,-0.025181863456964493,0.18315353989601135,0.45543956756591797,-0.03723706305027008,0.17708149552345276,0.41650328040122986,-0.04521852731704712,0.1826128363609314,0.5861103534698486,-0.014918235130608082,0.1721828132867813,0.5509856939315796,-0.0309477299451828,0.17779910564422607,0.5724896192550659,-0.032745521515607834,0.18539614975452423,0.5949870944023132,-0.03234469145536423
W,0.23697055876255035,0.725505530834198,4.2027667745969666e-07,0.2615413963794708,0.6871576309204102,-0.024103417992591858,0.26048627495765686,0.627773642539978,-0.030925627797842026,0.218209907412529,0.5969661474227905,-0.034379083663225174,0.18384599685668945,0.5846981406211853,-0.03774155303835869,0.25844332575798035,0.5452839136123657,-0.011814597062766552,0.26636505126953125,0.47565415501594543,-0.02013414353132248,0.27111560106277466,0.4337306022644043,-0.028779905289411545,0.27341657876968384,0.3946331739425659,-0.03589808940887451,0.22777141630649567,0.543108344078064,-0.010094484314322472,0.22567743062973022,0.46662336587905884,-0.015839677304029465,0.2239157110452652,0.42183399200439453,-0.023898575454950333,0.22200846672058105,0.3805375397205353,-0.029708707705140114,0.20252977311611176,0.5582900643348694,-0.01144592184573412,0.19047197699546814,0.49537140130996704,-0.024612190201878548,0.18302781879901886,0.4553453326225281,-0.0364098884165287,0.17694391310214996,0.41676077246665955,-0.04418399557471275,0.18231059610843658,0.5864704847335815,-0.014757814817130566,0.1719098687171936,0.5507819652557373,-0.0302908755838871,0.1774027943611145,0.5715682506561279,-0.03183617442846298,0.18478937447071075,0.593620240688324,-0.031238770112395287
W,0.23709267377853394,0.7256244421005249,4.178245660568791e-07,0.2627243101596832,0.6867973804473877,-0.023714149370789528,0.26109495759010315,0.6274694204330444,-0.030409397557377815,0.2194024920463562,0.5952421426773071,-0.033729325979948044,0.18486729264259338,0.5824569463729858,-0.03689348325133324,0.2585265338420868,0.5475108623504639,-0.012559367343783379,0.2666299641132355,0.47679927945137024,-0.021096883341670036,0.2710872292518616,0.4342329800128937,-0.02960336208343506,0.2734476327896118,0.3948642909526825,-0.03660024330019951,0.2279420644044876,0.5443242192268372,-0.010896862484514713,0.2257690727710724,0.46718329191207886,-0.016490492969751358,0.22424761950969696,0.4217112064361572,-0.02436068095266819,0.2227918654680252,0.3807101845741272,-0.030118323862552643,0.20291724801063538,0.5586877465248108,-0.01223019976168871,0.189248725771904,0.4956338703632355,-0.024959545582532883,0.18234504759311676,0.45414119958877563,-0.036944661289453506,0.17675280570983887,0.41510123014450073,-0.04506823047995567,0.18310129642486572,0.5857570171356201,-0.015495498664677143,0.17214879393577576,0.5509929060935974,-0.03080950863659382,0.17842598259449005,0.5693842768669128,-0.033016663044691086,0.18611079454421997,0.5895622372627258,-0.03303573280572891
W,0.23690959811210632,0.7255899906158447,4.1914603343684576e-07,0.2625665068626404,0.6867008209228516,-0.023932158946990967,0.2609647214412689,0.6273626685142517,-0.030641790479421616,0.21919606626033783,0.5955430269241333,-0.03386429324746132,0.18447180092334747,0.5829955339431763,-0.0369378924369812,0.2586474120616913,0.547585129737854,-0.012709601782262325,0.26664528250694275,0.47681066393852234,-0.021077394485473633,0.2709878981113434,0.4343562722206116,-0.029442012310028076,0.27322691679000854,0.39501792192459106,-0.03633899241685867,0.22799457609653473,0.5445783138275146,-0.010924852453172207,0.22590768337249756,0.46723878383636475,-0.016447581350803375,0.22430318593978882,0.42174282670021057,-0.024274438619613647,0.2227778136730194,0.3806650638580322,-0.029962411150336266,0.20287398993968964,0.5589216351509094,-0.012134812772274017,0.1894264817237854,0.4957441985607147,-0.024987362325191498,0.18244172632694244,0.4543667435646057,-0.037020307034254074,0.17678400874137878,0.41525453329086304,-0.04510778933763504,0.18305453658103943,0.5859877467155457,-0.015272614546120167,0.1721642017364502,0.5509499907493591,-0.030744777992367744,0.1785019487142563,0.5702518820762634,-0.03283471614122391,0.18633174896240234,0.5913581252098083,-0.03270432725548744
W,0.23554956912994385,0.7244036793708801,4.2477276451791113e-07,0.2594328820705414,0.6865291595458984,-0.02498125098645687,0.2577207684516907,0.6277972459793091,-0.032495640218257904,0.215496227145195,0.5945276021957397,-0.036399420350790024,0.1810636818408966,0.5785709023475647,-0.04009745642542839,0.2581166923046112,0.5466468334197998,-0.013733197003602982,0.26639050245285034,0.4762309789657593,-0.022879213094711304,0.27079543471336365,0.43394342064857483,-0.03169403597712517,0.27313941717147827,0.39469948410987854,-0.038865089416503906,0.22744885087013245,0.5436411499977112,-0.011661550030112267,0.22555094957351685,0.4662571847438812,-0.01796688139438629,0.224116712808609,0.42093420028686523,-0.026014825329184532,0.22305206954479218,0.37968796491622925,-0.03179645165801048,0.20223602652549744,0.5579596161842346,-0.012720328755676746,0.18910464644432068,0.4944589138031006,-0.026366645470261574,0.18183499574661255,0.4538952708244324,-0.03852100670337677,0.17646659910678864,0.41509270668029785,-0.046638358384370804,0.18234510719776154,0.584925651550293,-0.01577075943350792,0.17135481536388397,0.5506672859191895,-0.03218691051006317,0.17715415358543396,0.5710277557373047,-0.034675609320402145,0.18487635254859924,0.5923388004302979,-0.034718334674835205
W,0.2354304939508438,0.7224814295768738,4.1437911590946896e-07,0.25946927070617676,0.6850059032440186,-0.02403249219059944,0.25839468836784363,0.6272553205490112,-0.03159384801983833,0.21602864563465118,0.5945916175842285,-0.035704873502254486,0.18192502856254578,0.5783160924911499,-0.03970533236861229,0.2580980360507965,0.5464373230934143,-0.014145519584417343,0.26637008786201477,0.4760989546775818,-0.0231716800481081,0.27079012989997864,0.43382328748703003,-0.03176705911755562,0.273141086101532,0.3945918679237366,-0.03878716379404068,0.2274656593799591,0.5436416268348694,-0.012444098480045795,0.225430428981781,0.46636566519737244,-0.01888345368206501,0.22394132614135742,0.4213407039642334,-0.0269057247787714,0.2227613627910614,0.3802162706851959,-0.0326777808368206,0.20244517922401428,0.5579696297645569,-0.01361764594912529,0.189258873462677,0.4948885440826416,-0.027144111692905426,0.1819985955953598,0.4541061818599701,-0.0388227179646492,0.1765596717596054,0.4149714708328247,-0.04666885733604431,0.1824696660041809,0.585026741027832,-0.01666184328496456,0.17146509885787964,0.550342857837677,-0.03259127959609032,0.17747464776039124,0.5707507133483887,-0.03445395082235336,0.185459166765213,0.5922608971595764,-0.03412448987364769
W,0.2365657389163971,0.7222208380699158,4.1824031882242707e-07,0.2611332833766937,0.6837007403373718,-0.02354871667921543,0.2597169876098633,0.6241672039031982,-0.03017793595790863,0.2159886211156845,0.593256950378418,-0.03326191380620003,0.18147282302379608,0.5796249508857727,-0.03617401421070099,0.25901493430137634,0.5461978316307068,-0.012316775508224964,0.26677587628364563,0.4761795997619629,-0.020361782982945442,0.27096664905548096,0.4340238571166992,-0.028500298038125038,0.27294594049453735,0.3946889042854309,-0.035358089953660965,0.22798742353916168,0.5436474084854126,-0.0107965636998415,0.22562329471111298,0.4664587378501892,-0.015816105529665947,0.22376665472984314,0.42146751284599304,-0.023320335894823074,0.2223532646894455,0.38038522005081177,-0.028958825394511223,0.20248208940029144,0.5581145286560059,-0.012246503494679928,0.18943551182746887,0.4948672950267792,-0.02540498599410057,0.18227945268154144,0.45375221967697144,-0.03778861090540886,0.17643897235393524,0.41459140181541443,-0.04620540887117386,0.18218863010406494,0.5848641395568848,-0.015496224164962769,0.17249485850334167,0.5515004992485046,-0.03197678551077843,0.17938965559005737,0.573401689529419,-0.03450685739517212,0.18718618154525757,0.5960111618041992,-0.034631479531526566
W,0.23621056973934174,0.7221298217773438,4.163137248269777e-07,0.26084116101264954,0.6838945746421814,-0.023550257086753845,0.2594027519226074,0.624369740486145,-0.03011535480618477,0.21574868261814117,0.5933595299720764,-0.03314442187547684,0.18138167262077332,0.5804921388626099,-0.0360228531062603,0.25916895270347595,0.5468636155128479,-0.012475552037358284,0.26670753955841064,0.47669893503189087,-0.02075321041047573,0.27096304297447205,0.4343511760234833,-0.0289772842079401,0.2730841040611267,0.39495229721069336,-0.03590531274676323,0.22820043563842773,0.5439834594726562,-0.011086896993219852,0.22586290538311005,0.4667750597000122,-0.01625704951584339,0.2240179181098938,0.42154085636138916,-0.023789450526237488,0.2227250337600708,0.38023805618286133,-0.029459137469530106,0.20275567471981049,0.5582747459411621,-0.012705866247415543,0.18947449326515198,0.4951174557209015,-0.02603127807378769,0.18232226371765137,0.45392969250679016,-0.03861524164676666,0.17676836252212524,0.41465115547180176,-0.04720495268702507,0.18239159882068634,0.5849681496620178,-0.016128811985254288,0.17233633995056152,0.5521419644355774,-0.03283681347966194,0.17896269261837006,0.5739375948905945,-0.035668350756168365,0.18678495287895203,0.5960948467254639,-0.036062657833099365
W,0.23691488802433014,0.7236943244934082,4.2896658669633325e-07,0.26198992133140564,0.6861029863357544,-0.024866245687007904,0.2609926760196686,0.6271463632583618,-0.03229556605219841,0.2173306792974472,0.5946474075317383,-0.03598577529191971,0.18227533996105194,0.5804562568664551,-0.03948027640581131,0.2584969699382782,0.5465481281280518,-0.013680278323590755,0.26704683899879456,0.4764730930328369,-0.02221827581524849,0.2715868353843689,0.43429380655288696,-0.030634969472885132,0.27398279309272766,0.39529654383659363,-0.03759375959634781,0.2275274097919464,0.5436193943023682,-0.011419452726840973,0.22571858763694763,0.4666842222213745,-0.017220864072442055,0.22436264157295227,0.42144089937210083,-0.025020867586135864,0.22321967780590057,0.3807005286216736,-0.030604640021920204,0.20245203375816345,0.5582148432731628,-0.012196834199130535,0.18889671564102173,0.4946866035461426,-0.025623278692364693,0.1819884181022644,0.45349806547164917,-0.037887778133153915,0.17670607566833496,0.41487765312194824,-0.04601405933499336,0.18266801536083221,0.5855904221534729,-0.014881209470331669,0.17183710634708405,0.5513322353363037,-0.03120642714202404,0.17811468243598938,0.5714097023010254,-0.033799562603235245,0.1860463172197342,0.5928422808647156,-0.03385646268725395
W,0.23715350031852722,0.7249049544334412,4.2660855115173035e-07,0.26224780082702637,0.6859221458435059,-0.024891069158911705,0.2604654133319855,0.6253330111503601,-0.03160875663161278,0.21647395193576813,0.5948415994644165,-0.03447413071990013,0.18091750144958496,0.5846286416053772,-0.03712896630167961,0.25910988450050354,0.5471281409263611,-0.012750672176480293,0.26678183674812317,0.47630199790000916,-0.02076369896531105,0.27112719416618347,0.4342130124568939,-0.028850283473730087,0.27351146936416626,0.39476826786994934,-0.03557359799742699,0.22835013270378113,0.5445732474327087,-0.010578684508800507,0.22566618025302887,0.4670413136482239,-0.015614225529134274,0.2237284928560257,0.4215102195739746,-0.023155633360147476,0.22226719558238983,0.3803269863128662,-0.028639420866966248,0.20334263145923615,0.5587508082389832,-0.011564652435481548,0.18947799503803253,0.4955468475818634,-0.024672774598002434,0.18201130628585815,0.45355483889579773,-0.03735259175300598,0.1762450933456421,0.41352981328964233,-0.04582728445529938,0.18376372754573822,0.5855120420455933,-0.014517134055495262,0.17261452972888947,0.5513191223144531,-0.03051227331161499,0.1789105236530304,0.5730703473091125,-0.03288372978568077,0.18674607574939728,0.596203088760376,-0.032929882407188416
W,0.23663954436779022,0.7253910899162292,4.271207956207945e-07,0.2617800831794739,0.6864703893661499,-0.02520468644797802,0.2600412666797638,0.6258326172828674,-0.03204025700688362,0.21613836288452148,0.594785213470459,-0.03497214615345001,0.18031173944473267,0.5833277106285095,-0.03765873983502388,0.2592622935771942,0.5470388531684875,-0.012628993950784206,0.2669137716293335,0.4763946533203125,-0.020606599748134613,0.27118462324142456,0.43454790115356445,-0.028689973056316376,0.27352339029312134,0.3952763080596924,-0.035429373383522034,0.22839143872261047,0.5441281795501709,-0.010287109762430191,0.2259255200624466,0.4668467044830322,-0.015328128822147846,0.22402526438236237,0.42137664556503296,-0.022986695170402527,0.2226598560810089,0.3802070915699005,-0.02854989282786846,0.2032269388437271,0.5581884980201721,-0.011158237233757973,0.18935629725456238,0.4954518973827362,-0.02440219186246395,0.18180231750011444,0.45360174775123596,-0.03728872910141945,0.17609605193138123,0.4136826694011688,-0.04590451717376709,0.1836419403553009,0.5848722457885742,-0.014020099304616451,0.17252281308174133,0.5512471199035645,-0.030312422662973404,0.17883814871311188,0.5732176303863525,-0.03296958655118942,0.18685193359851837,0.596463143825531,-0.033185768872499466
W,0.2370239943265915,0.7243514657020569,4.211676696286304e-07,0.26113161444664,0.6866709589958191,-0.024898124858736992,0.2604856491088867,0.6270860433578491,-0.032413095235824585,0.2163020521402359,0.593757152557373,-0.03630635142326355,0.18054091930389404,0.5794187188148499,-0.03996818885207176,0.25929251313209534,0.5467913746833801,-0.01262953132390976,0.26688826084136963,0.4760740101337433,-0.02084401063621044,0.271273136138916,0.43410706520080566,-0.029214799404144287,0.27312055230140686,0.3949607312679291,-0.03623375669121742,0.22796770930290222,0.544383704662323,-0.010494773276150227,0.22546470165252686,0.46725189685821533,-0.01607644185423851,0.2237003594636917,0.42247074842453003,-0.02405678667128086,0.22172673046588898,0.3813842535018921,-0.02994944527745247,0.20256833732128143,0.5590716004371643,-0.011445409618318081,0.18980979919433594,0.49649733304977417,-0.024583304300904274,0.1826111078262329,0.455121248960495,-0.03673182427883148,0.1763298213481903,0.41580742597579956,-0.044962868094444275,0.18215207755565643,0.5858711004257202,-0.014368661679327488,0.17217698693275452,0.5505803823471069,-0.030309563502669334,0.17827235162258148,0.5709118247032166,-0.03254023194313049,0.185588076710701,0.5924347043037415,-0.03252462297677994
W,0.23698116838932037,0.7234166264533997,4.2725906723717344e-07,0.2612326741218567,0.6860476136207581,-0.02516232803463936,0.2605370879173279,0.6270170211791992,-0.03289787843823433,0.2162112444639206,0.5942096710205078,-0.036964669823646545,0.18063804507255554,0.5801159143447876,-0.04079371318221092,0.2591171860694885,0.5469223260879517,-0.013107696548104286,0.2667565643787384,0.47614148259162903,-0.02164161391556263,0.27113962173461914,0.43407052755355835,-0.030166754499077797,0.273057758808136,0.39497435092926025,-0.037251897156238556,0.22781015932559967,0.5444138646125793,-0.010886920616030693,0.2252083718776703,0.46733301877975464,-0.016721412539482117,0.22337505221366882,0.422414630651474,-0.02480861358344555,0.22143708169460297,0.38129305839538574,-0.03074800781905651,0.2024645209312439,0.5590463876724243,-0.011782866902649403,0.18965694308280945,0.4964309334754944,-0.025101101025938988,0.1824297159910202,0.4550187885761261,-0.03736761212348938,0.1762283891439438,0.41577208042144775,-0.045654624700546265,0.18211448192596436,0.5857186317443848,-0.01465520728379488,0.1720888614654541,0.5509869456291199,-0.030790982767939568,0.17789334058761597,0.5709832906723022,-0.033234596252441406,0.18489693105220795,0.5918711423873901,-0.033348213881254196
W,0.23688514530658722,0.7232223153114319,4.2363009811197117e-07,0.26279374957084656,0.6839523911476135,-0.023493589833378792,0.2615242898464203,0.6241976618766785,-0.03036065772175789,0.21753579378128052,0.5930561423301697,-0.03369775041937828,0.1829594075679779,0.5804845690727234,-0.0368306040763855,0.25876128673553467,0.5464848279953003,-0.012871900573372841,0.2667813003063202,0.4760069251060486,-0.02142062783241272,0.2712596356868744,0.43397441506385803,-0.029687996953725815,0.27382197976112366,0.39522427320480347,-0.03647209331393242,0.2278105914592743,0.5442904233932495,-0.011321459896862507,0.22511430084705353,0.4667811989784241,-0.01683419942855835,0.22332505881786346,0.42180755734443665,-0.024255461990833282,0.2218504250049591,0.38143837451934814,-0.029665613546967506,0.2026285082101822,0.5594399571418762,-0.012738256715238094,0.18849188089370728,0.49619060754776,-0.02559945173561573,0.18170715868473053,0.4554784893989563,-0.03717730566859245,0.1761433333158493,0.4170311689376831,-0.044940002262592316,0.18267785012722015,0.5871632695198059,-0.015976278111338615,0.17292249202728271,0.552714467048645,-0.03128430247306824,0.179653137922287,0.5722051858901978,-0.03302460536360741,0.18686674535274506,0.592685341835022,-0.03269118443131447
W,0.2369230091571808,0.7235191464424133,4.219038487462967e-07,0.2628385126590729,0.6842791438102722,-0.02366597205400467,0.2614287734031677,0.6239808201789856,-0.030457576736807823,0.21722880005836487,0.5927651524543762,-0.0336524173617363,0.18227295577526093,0.5804967284202576,-0.03662094101309776,0.25918713212013245,0.5464248061180115,-0.012660340406000614,0.26709073781967163,0.47609639167785645,-0.021073047071695328,0.27139565348625183,0.4342671036720276,-0.029258262366056442,0.27367284893989563,0.3956291377544403,-0.0360233411192894,0.22805403172969818,0.5441088676452637,-0.011026514694094658,0.22543688118457794,0.4666453003883362,-0.01644805260002613,0.22376826405525208,0.4219110608100891,-0.023827580735087395,0.22236797213554382,0.38173848390579224,-0.029202383011579514,0.20266291499137878,0.5591440200805664,-0.012409851886332035,0.1884380280971527,0.4959584176540375,-0.02532288245856762,0.18166567385196686,0.4552379250526428,-0.03706655651330948,0.17608954012393951,0.41677355766296387,-0.044934291392564774,0.18253591656684875,0.5866483449935913,-0.015623115934431553,0.17275786399841309,0.5523715019226074,-0.03107503615319729,0.17959696054458618,0.5721333622932434,-0.032988570630550385,0.18692529201507568,0.5928839445114136,-0.03277192264795303
W,0.23705345392227173,0.7245864868164062,4.204633228255261e-07,0.2620190680027008,0.6864368319511414,-0.023373862728476524,0.2612479031085968,0.6268731355667114,-0.030396560207009315,0.21796633303165436,0.5955979228019714,-0.03408489748835564,0.18304771184921265,0.5821160078048706,-0.0377369150519371,0.2590283751487732,0.5479924082756042,-0.012722582556307316,0.26703155040740967,0.47707048058509827,-0.021159525960683823,0.27138620615005493,0.43445801734924316,-0.029449336230754852,0.2733987271785736,0.3952295184135437,-0.03632130101323128,0.22805672883987427,0.5455633997917175,-0.011366118676960468,0.2259708046913147,0.4679945707321167,-0.016744911670684814,0.22429688274860382,0.4226570129394531,-0.024402014911174774,0.22286346554756165,0.3817245066165924,-0.030061818659305573,0.20283035933971405,0.5601430535316467,-0.012942719273269176,0.18966272473335266,0.49616751074790955,-0.025908658280968666,0.18269158899784088,0.454616904258728,-0.03831341862678528,0.1770649254322052,0.415505051612854,-0.046827975660562515,0.18282297253608704,0.5868902206420898,-0.016329685226082802,0.17310358583927155,0.5534794330596924,-0.032610610127449036,0.1800670325756073,0.5743585824966431,-0.03534267842769623,0.18832126259803772,0.5962920188903809,-0.03562888130545616
W,0.2372557669878006,0.7231292128562927,4.201181980079127e-07,0.262198269367218,0.6868939399719238,-0.024491405114531517,0.26177406311035156,0.6295143365859985,-0.03223883733153343,0.21873922646045685,0.5974828600883484,-0.03648719564080238,0.18434298038482666,0.5818289518356323,-0.040599968284368515,0.2593435049057007,0.5467358231544495,-0.013846402987837791,0.26737669110298157,0.4763767123222351,-0.022501667961478233,0.2716163992881775,0.43421879410743713,-0.030951445922255516,0.2736353278160095,0.3950219750404358,-0.03795430809259415,0.22832590341567993,0.5441277027130127,-0.011991985142230988,0.22624535858631134,0.46702849864959717,-0.018069135025143623,0.2246478796005249,0.42187198996543884,-0.02596302703022957,0.22317996621131897,0.3804006576538086,-0.031633421778678894,0.20327462255954742,0.5586176514625549,-0.013080908916890621,0.18997922539710999,0.49580660462379456,-0.026526378467679024,0.18252059817314148,0.45534563064575195,-0.038151815533638,0.17693525552749634,0.41637957096099854,-0.04591526836156845,0.18340998888015747,0.5858153700828552,-0.016108890995383263,0.17240476608276367,0.551240086555481,-0.03232800215482712,0.17815716564655304,0.5726773738861084,-0.034322548657655716,0.18620724976062775,0.5947262048721313,-0.033994387835264206
W,0.2376336306333542,0.7227321863174438,4.209435360280622e-07,0.2626907229423523,0.6858558058738708,-0.02451474778354168,0.2618951201438904,0.6283909678459167,-0.03221841901540756,0.21812845766544342,0.597726047039032,-0.03630232438445091,0.18400974571704865,0.5827149152755737,-0.040285624563694,0.25924915075302124,0.5460070967674255,-0.013910212554037571,0.2673649489879608,0.4758985638618469,-0.022282076999545097,0.27167195081710815,0.4339160919189453,-0.030523043125867844,0.27368807792663574,0.39470160007476807,-0.03739779070019722,0.22832535207271576,0.5438702702522278,-0.011894898489117622,0.22623351216316223,0.46697697043418884,-0.01787297986447811,0.2246323525905609,0.42202919721603394,-0.02560913749039173,0.2232045978307724,0.3804122805595398,-0.031116070225834846,0.2033664733171463,0.5584474802017212,-0.01280127465724945,0.19002103805541992,0.49540644884109497,-0.026470061391592026,0.18242737650871277,0.4549412131309509,-0.03816280514001846,0.17678314447402954,0.4156189560890198,-0.04587826505303383,0.1836768090724945,0.5858493447303772,-0.015594415366649628,0.17254158854484558,0.5510363578796387,-0.03203727677464485,0.17849083244800568,0.574120283126831,-0.03388571739196777,0.18695849180221558,0.5976473093032837,-0.03338667377829552
